userId;movieId;rating;timestamp
87;3471;3;1131393810
87;3476;4;1131233492
87;3489;2.May;1131311987
87;3499;4;1131310898
87;3524;3;1131310902
87;3527;3.May;1131311565
87;3535;3.May;1131312054
87;3578;2;1131311214
87;3623;3;1131233487
87;3697;3.May;1131312359
87;3698;3.May;1131312170
87;3702;4;1131233475
87;3703;3.May;1131311865
87;3706;3;1131310987
87;3717;2.May;1131311852
87;3785;3.May;1131311968
87;3809;3.May;1131312235
87;3868;3.May;1131312074
87;3869;2;1132106230
87;3917;3.May;1131398304
87;3918;3.May;1131234235
87;3948;4.May;1131311594
87;3949;4.May;1131311960
87;3977;3.May;1131311459
87;3993;3.May;1131394830
87;3996;3;1131232975
87;4002;4;1131233460
87;4008;3.May;1131312666
87;4011;4;1131310884
87;4016;3;1131312468
87;4018;3.May;1131311995
87;4034;3.May;1131232731
87;4102;4.May;1131394836
87;4105;4;1131233452
87;4148;3.May;1131312184
87;4226;4;1131232995
87;4235;4;1131310508
87;4239;4;1131312389
87;4280;3;1131234226
87;4308;4;1131311782
87;4370;3.May;1131311836
87;4378;3.May;1131398181
87;4467;4;1131234213
87;4545;3;1131234207
87;4679;3;1131398174
87;4701;3.May;1131312452
87;4718;3.May;1131312156
87;4848;4.May;1131312121
87;4886;3.May;1131233428
87;4902;3.May;1131393465
87;4954;3.May;1131397967
87;4963;3.May;1131233406
87;4973;4.May;1131311634
87;4975;4;1131312210
87;4979;4.May;1131233397
87;4993;2;1131232867
87;5071;4;1131313007
87;5151;2.May;1131397949
87;5218;3;1131233387
87;5225;4;1131312730
87;5292;3;1131312978
87;5481;3.May;1131312263
87;5608;4;1131312919
87;5630;3;1131396575
87;5669;3.May;1131233415
87;5673;4;1131312558
87;5679;4;1131312116
87;5900;1.May;1131397905
87;5902;4;1131312108
87;5945;2.May;1131233356
87;5952;2;1131310689
87;5954;3;1131312896
87;5995;4;1131312381
87;6016;4;1131234157
87;6193;3.May;1131396535
87;6197;4;1131395141
87;6287;4;1131394769
87;6365;3;1131310835
87;6377;2.May;1131396514
87;6440;4;1131313049
87;6502;3.May;1131233370
87;6537;3.May;1131312348
87;6565;3;1131396521
87;6615;3.May;1131394777
87;6708;3.May;1131396498
87;6711;4;1131310822
87;6763;3.May;1131395146
87;6807;4;1131312363
87;6874;5;1131311797
87;6909;3;1131395132
87;6934;3;1131312240
87;7001;3.May;1131310560
87;7046;3.May;1131234139
87;7060;3;1131395127
87;7153;2;1131311562
87;7254;3.May;1131234119
87;7318;3;1131310567
87;7323;3.May;1131394737
87;7360;4;1131313034
87;7361;3.May;1131234600
87;7373;3.May;1131234127
87;7438;3.May;1131310419
87;8270;4;1131310809
87;8360;3.May;1131233168
87;8373;3;1131394693
87;8636;2.May;1131233345
87;8644;3.May;1131312791
87;8861;3.May;1131600685
87;8950;4.May;1131312882
87;8961;2.May;1131393834
87;8966;3.May;1131394687
87;8973;3.May;1131310662
87;8974;3;1132106418
87;27773;4;1131310409
87;27839;3;1131234531
87;30793;3.May;1131234093
87;30825;3;1131394725
87;31724;1.May;1131397076
87;32587;3.May;1131310413
87;33166;3;1131312949
87;33794;3;1131234086
87;34162;3.May;1131394698
87;34437;3.May;1131234513
88;1;4;974646559
88;6;5;974943422
88;21;3;974943422
88;25;4;974644803
88;34;4;974644803
88;48;4;977029197
88;70;3;974645840
88;95;2;974944014
88;110;1;974943511
88;165;3;974944014
88;176;4;974646534
88;199;4;977029565
88;214;4;974646367
88;232;5;974646581
88;239;3;977029231
88;260;5;974943259
88;266;3;974645769
88;306;5;974646440
88;307;5;974646320
88;349;4;974943561
88;356;2;974644764
88;364;4;977028942
88;366;4;974645819
88;373;5;974646430
88;377;4;974943478
88;380;4;974944014
88;457;5;974943386
88;480;5;974943627
88;485;4;974944205
88;494;4;974943872
88;507;3;974943805
88;533;2;974944254
88;551;5;974645705
88;586;2;974646235
88;588;4;977029014
88;589;5;974645642
88;592;4;974943511
88;594;4;977028845
88;595;5;977028880
88;596;3;977029014
88;648;4;974943941
88;653;3;974943941
88;661;4;974645726
88;720;5;977028845
88;733;5;974943839
88;736;3;974944161
88;741;5;977028846
88;745;5;974646513
88;748;5;974944077
88;783;4;977029135
88;786;4;974943975
88;800;5;974646340
88;858;5;977028611
88;914;4;977029565
88;919;5;977029514
88;1022;4;977028942
88;1023;5;977028846
88;1025;4;977029054
88;1028;5;977029538
88;1029;3;977029014
88;1030;4;977029135
88;1035;5;974645705
88;1036;5;974943361
88;1037;2;974944143
88;1057;4;977029608
88;1088;3;977029648
88;1093;4;977029628
88;1127;4;974943627
88;1148;5;974646493
88;1190;5;974646142
88;1196;4;977028611
88;1197;5;974943325
88;1198;5;974943259
88;1200;5;974943325
88;1210;5;974644803
88;1214;5;974943259
88;1216;4;974646288
88;1223;5;977028880
88;1233;5;977028611
88;1240;5;974943361
88;1242;4;974943361
88;1249;5;974645670
88;1250;5;977028208
88;1259;5;974645671
88;1265;5;974646559
88;1274;5;977028846
88;1277;3;974943361
88;1280;5;974646401
88;1282;4;976276143
88;1287;4;974943448
88;1291;4;974943448
88;1295;5;974646120
88;1304;4;974943325
88;1320;4;974944143
88;1370;4;974943561
88;1377;3;974943771
88;1387;5;974943386
88;1391;2;974943903
88;1416;4;977029608
88;1479;5;974944322
88;1480;3;974943903
88;1487;4;977029668
88;1518;2;974943595
88;1527;5;974943684
88;1544;3;974944143
88;1552;3;974943872
88;1566;5;977029086
88;1573;4;974943749
88;1580;4;974645769
88;1591;4;974944374
88;1610;4;977028641
88;1641;4;974646559
88;1673;3;974645998
88;1676;3;974943872
88;1687;1;974944014
88;1688;4;977029086
88;1690;4;974943941
88;1707;4;974646235
88;1752;3;974944322
88;1769;5;974943839
88;1831;1;974944322
88;1881;4;977029197
88;1882;3;974944226
88;1907;4;977029054
88;1912;3;974943325
88;1917;3;974944205
88;1918;2;974943941
88;1920;3;977029135
88;1947;5;977029538
88;1956;5;974646178
88;2000;4;974943538
88;2001;2;974943805
88;2028;2;974943259
88;2076;3;974646288
88;2078;4;977029014
88;2081;4;977029585
88;2084;4;977029668
88;2085;3;977029014
88;2087;3;977028942
88;2089;4;977029054
88;2090;3;977029014
88;2096;3;977028942
88;2115;3;974943684
88;2137;4;977028942
88;2139;4;977028880
88;2141;3;977029086
88;2142;2;977029197
88;2153;2;974944435
88;2160;4;977028208
88;2253;1;974944254
88;2291;4;974645705
88;2294;5;977029014
88;2353;3;974943595
88;2355;5;977028942
88;2394;4;977029054
88;2395;5;974646534
88;2396;5;974646513
88;2427;3;974943478
88;2571;5;974943386
88;2616;4;974944041
88;2617;3;974943749
88;2624;4;974645705
88;2640;4;974943595
88;2641;2;974943805
88;2686;4;974646430
88;2687;5;977029054
88;2692;5;974943259
88;2700;5;974646581
88;2701;1;974944411
88;2722;2;974944254
88;2746;5;977029608
88;2761;5;977028880
88;2791;4;977028208
88;2800;3;977029231
88;2802;4;974943651
88;2808;2;974944254
88;2858;5;974645642
88;2872;4;974943595
88;2912;4;974943538
88;2916;4;974943478
88;2929;5;974646430
88;2987;3;977028880
88;2989;4;974943714
88;2997;5;974646534
88;3000;5;974943422
88;3034;4;977028880
88;3082;4;974943839
88;3113;3;974944226
88;3114;5;974646513
88;3160;3;974645705
88;3185;3;974645280
88;3197;3;974943684
88;3213;4;977028846
88;3256;4;974943714
88;3274;3;974943651
88;3287;4;974645510
88;3404;5;974943171
88;3408;4;974645174
88;3418;5;974943386
88;3429;5;977028846
88;3457;4;977028442
88;3481;4;974645111
88;3483;4;974645349
88;3510;3;974646039
88;3515;4;977028442
88;3545;5;977029514
88;3578;4;974645174
88;3580;4;974645211
88;3594;3;977028380
88;3615;4;974645084
88;3623;4;974645349
88;3654;4;977028675
88;3698;4;974943903
88;3728;4;974644803
88;3745;5;974645368
88;3751;5;974645084
88;3753;2;977028351
88;3755;2;974646073
88;3793;5;974645211
88;3809;3;974644803
88;3821;1;974645542
88;3863;5;974644947
88;3893;2;974646716
88;3897;5;974644893
88;3911;4;974645999
88;3917;3;977028351
88;3949;4;977029304
88;3979;1;974645542
88;3990;4;977029231
88;4002;2;977028249
88;4008;4;977028249
89;2;3;840550849
89;6;3;840551049
89;10;3;840550697
89;16;4;840551080
89;18;3;840551604
89;21;3;840550760
89;32;3;840550782
89;39;2;840550782
89;47;3;840550728
89;50;4;840550760
89;58;5;840551149
89;104;3;840551299
89;132;2;840551323
89;150;3;840550622
89;157;3;840551449
89;165;2;840550641
89;172;2;840550885
89;175;4;840551373
89;188;2;840551417
89;208;1;840550698
89;231;3;840550663
89;237;3;840551061
89;246;4;840551080
89;253;2;840550697
89;259;2;840551356
89;288;3;840550714
89;293;3;840550873
89;296;4;840550622
89;300;3;840550728
89;315;3;840550813
89;318;3;840550681
89;325;2;840551406
89;329;3;840550681
89;337;3;840550849
89;344;3;840550641
89;350;3;840550831
89;353;2;840551022
89;356;4;840550714
89;377;3;840550744
89;413;3;840551121
89;420;2;840550760
89;431;3;840551149
89;434;3;840550681
89;454;3;840550714
89;457;3;840550663
89;475;3;840551217
89;527;5;840550796
89;529;3;840551173
89;553;3;840550830
89;555;3;840551022
89;586;3;840550782
89;587;3;840550782
89;589;2;840550744
89;592;3;840550622
89;593;4;840550663
89;594;4;840551093
89;595;3;840550663
89;596;4;840551217
89;597;3;840550796
89;648;3;840551049
89;780;3;840551134
90;62;2;979680721
90;150;4;979678802
90;223;3;979679088
90;260;3;979678611
90;296;2;979680385
90;318;3;979678611
90;356;4;979678289
90;480;3;979679161
90;486;3;979678388
90;508;2;979680639
90;529;2;979680445
90;541;2;979680324
90;553;4;979680294
90;590;3;979679063
90;595;4;979680324
90;608;2;979678857
90;733;4;979680422
90;858;3;979678773
90;875;2;979678417
90;919;4;979680422
90;1012;3;979680324
90;1036;2;979678944
90;1080;1;979680495
90;1089;3;979679238
90;1090;2;979679142
90;1193;2;979678388
90;1196;3;979678975
90;1197;4;979678417
90;1198;4;979678675
90;1201;1;979678975
90;1207;4;979679029
90;1210;2;979679238
90;1213;4;979678802
90;1214;2;979679029
90;1219;2;979680602
90;1225;3;979678975
90;1234;4;979678802
90;1240;2;979680422
90;1246;4;979678910
90;1265;2;979679180
90;1291;3;979680422
90;1304;1;979678975
90;1307;2;979679063
90;1387;2;979679180
90;1663;3;979680803
90;1954;2;979679198
90;1961;3;979678910
90;1968;5;979679198
90;2028;2;979678611
90;2078;3;979678737
90;2080;3;979680639
90;2134;2;979680571
90;2144;5;979680698
90;2146;5;979680750
90;2194;3;979678989
90;2398;2;979680349
90;2443;4;979680698
90;2596;2;979678630
90;2649;3;979678910
90;2716;4;979680713
90;2761;1;979680571
90;2797;4;979680571
90;2944;3;979680653
90;2947;3;979679142
90;2975;2;979678910
90;2987;3;979680784
90;3210;3;979678773
90;3255;5;979680602
90;3363;4;979679088
90;3536;4;979680620
90;3753;4;979680385
90;3861;2;979678316
90;4052;4;979678675
90;4084;2;979678650
90;5060;1;979679142
91;34;3;938454896
91;50;2;938455810
91;111;4;938455810
91;162;4;938454794
91;199;4;938454254
91;260;4;938454630
91;293;4;938455810
91;296;3;938454169
91;541;4;938455627
91;549;1;938455496
91;608;5;938454896
91;702;5;938454488
91;750;5;938453963
91;800;3;938454436
91;838;1;938453887
91;858;5;938453963
91;903;3;938454100
91;912;3;938453963
91;920;4;938454630
91;923;4;938454169
91;924;5;938453887
91;969;5;938454534
91;1089;3;938454100
91;1120;4;938454534
91;1123;3;938454848
91;1125;4;938455088
91;1172;2;938455678
91;1183;3;938454221
91;1193;3;938453963
91;1196;5;938454326
91;1197;4;938455591
91;1198;4;938453963
91;1199;4;938455678
91;1200;4;938454384
91;1201;4;938454053
91;1213;4;938454053
91;1214;4;938455017
91;1218;5;938455678
91;1221;5;938455017
91;1225;4;938455678
91;1228;5;938455569
91;1230;4;938455017
91;1231;5;938455569
91;1235;4;938455088
91;1236;5;938453887
91;1240;2;938455569
91;1249;5;938453887
91;1267;4;938454326
91;1269;4;938454384
91;1273;2;938455569
91;1280;2;938454436
91;1303;4;938455017
91;1408;3;938453887
91;1617;4;938455810
91;1639;4;938454053
91;1704;2;938455810
91;1721;3;938454053
91;1897;2;938455328
91;1913;4;938455121
91;1916;5;938454436
91;1954;3;938455053
91;1957;4;938454488
91;1964;3;938454221
91;2019;5;938454488
91;2065;3;938453963
91;2070;2;938455717
91;2150;4;938454120
91;2243;4;938455627
91;2248;1;938455678
91;2312;3;938455678
91;2528;4;938455053
91;2599;3;938454794
91;2657;4;938454488
91;2702;3;938453553
91;2712;3;938453518
91;2723;2;938455927
91;2724;1;938455927
91;2771;1;938455927
91;2797;2;938455717
91;2828;1;938456000
91;2857;4;938453887
91;2858;4;938453483
91;2861;1;938455961
92;6;5;1588380205
92;293;5;1588381083
92;356;5;1588380651
92;1124;3.May;1588380559
92;1240;4;1589154082
92;1249;5;1588381074
92;1307;4;1588380532
92;1393;4;1588380516
92;1704;5;1588380520
92;1784;5;1588380492
92;2571;5;1588379904
92;3252;5;1588380524
92;4226;3.May;1588380046
92;4447;4;1588381857
92;4993;0.5;1588716667
92;5418;5;1588380349
92;6155;4;1588380824
92;6378;4.May;1588381505
92;7149;3.May;1588380767
92;7445;4;1589153607
92;8798;5;1588380138
92;8961;1;1588716665
92;31685;5;1588380682
92;33679;5;1588380346
92;45732;4;1588380715
92;48516;4;1588380089
92;49278;5;1588379868
92;49530;4;1588380065
92;54001;1;1588716654
92;54286;5;1588716134
92;55276;5;1588379952
92;55820;5;1588380455
92;58025;5;1588380350
92;58103;4;1589154161
92;59369;5;1588716806
92;60074;4;1588380294
92;72011;5;1588380646
92;79132;5;1588380018
92;79185;4;1588379982
92;79293;4;1589154182
92;80219;5;1588381654
92;81229;4;1588381707
92;81784;4;1588381490
92;81847;1;1588716659
92;83613;5;1588379852
92;84954;5;1588380654
92;86190;5;1588379861
92;86882;5;1588381727
92;89470;5;1588382017
92;91077;3;1588716764
92;91535;4.May;1589154313
92;91658;4.May;1588381367
92;92507;5;1589154250
92;94018;3;1588380945
92;96588;4;1588380118
92;96610;4.May;1588380378
92;97921;5;1588380511
92;99112;5;1588379942
92;101864;3.May;1588716920
92;106920;4.May;1588380771
92;111759;5;1588380307
92;134130;4.May;1588380413
92;139644;5;1588380440
92;140110;5;1588381688
92;162606;5;1589154436
92;164179;4.May;1588380414
92;176751;4;1588380352
92;189331;4;1588381320
92;189333;4;1588380188
92;202934;3.May;1588381103
92;207313;3.May;1588380397
92;210271;3.May;1588381042
92;212587;4;1588381298
92;214776;2.May;1588379884
93;1;4;982639553
93;6;3;982639362
93;21;3;982639342
93;32;3;982641398
93;50;4;982640576
93;58;4;982638952
93;260;2;982639221
93;296;5;982640599
93;307;4;982638922
93;342;4;982640500
93;350;4;982641243
93;364;4;982640983
93;377;5;982639461
93;426;4;982641476
93;431;4;982640643
93;442;2;982641588
93;480;4;982639416
93;508;4;982638952
93;529;5;982639023
93;541;2;982641380
93;588;4;982640983
93;589;4;982639318
93;592;3;982639461
93;593;4;982638537
93;595;4;982640916
93;608;5;982638848
93;648;3;982641266
93;670;5;982638755
93;671;4;982641433
93;695;3;982641291
93;745;4;982639528
93;750;3;982641380
93;858;5;982638705
93;866;4;982640699
93;899;4;982640916
93;904;4;982641105
93;905;4;982638586
93;908;3;982638797
93;910;5;982640662
93;912;3;982638586
93;913;4;982641105
93;914;4;982640983
93;923;4;982638848
93;924;5;982641133
93;945;4;982639678
93;953;5;982638606
93;1018;4;982641312
93;1028;3;982640983
93;1035;3;982640983
93;1036;3;982639283
93;1079;5;982640519
93;1080;4;982639916
93;1086;5;982641158
93;1089;5;982640599
93;1092;2;982641266
93;1095;4;982639113
93;1097;5;982641419
93;1127;3;982639435
93;1136;4;982639585
93;1148;4;982639528
93;1172;4;982638998
93;1196;2;982641398
93;1198;4;982639283
93;1199;3;982641380
93;1200;4;982639283
93;1201;3;982639262
93;1203;5;982638922
93;1206;4;982641380
93;1210;1;982639382
93;1212;4;982641105
93;1213;4;982638823
93;1214;3;982639221
93;1219;4;982640771
93;1221;5;982638518
93;1222;4;982639318
93;1223;4;982639678
93;1228;4;982639151
93;1230;5;982639585
93;1233;4;982639221
93;1234;5;982640643
93;1240;3;982639262
93;1244;5;982639678
93;1247;2;982638974
93;1251;5;982638952
93;1252;4;982641105
93;1260;4;982640576
93;1265;5;982639916
93;1275;1;982639318
93;1284;3;982641133
93;1287;3;982639342
93;1288;4;982639610
93;1291;3;982639362
93;1293;4;982638823
93;1298;5;982641034
93;1302;4;982639113
93;1304;4;982639262
93;1320;3;982641524
93;1387;3;982639221
93;1396;4;982640699
93;1459;1;982641266
93;1466;4;982640643
93;1617;3;982640576
93;1682;3;982639113
93;1711;3;982641279
93;1719;4;982638998
93;1729;3;982640731
93;1784;3;982638952
93;1805;3;982641243
93;1892;3;982641243
93;1913;5;982641171
93;1945;4;982640599
93;1947;2;982640931
93;1952;3;982638726
93;1953;1;982640620
93;1963;4;982640457
93;1994;2;982640824
93;1997;5;982640771
93;2000;3;982640714
93;2003;3;982640868
93;2028;4;982639023
93;2054;3;982641540
93;2065;3;982640500
93;2081;4;982640500
93;2160;5;982640824
93;2194;4;982639342
93;2268;4;982640662
93;2289;3;982639640
93;2300;1;982639640
93;2324;3;982639892
93;2338;1;982641325
93;2355;4;982640500
93;2359;4;982640435
93;2396;4;982640457
93;2427;4;982639362
93;2455;2;982640804
93;2529;3;982639318
93;2571;4;982641398
93;2640;1;982639461
93;2686;4;982641133
93;2692;5;982640620
93;2699;2;982641559
93;2716;3;982640804
93;2788;4;982639892
93;2791;4;982640457
93;2949;2;982639318
93;2971;4;982640916
93;2985;1;982639382
93;2997;4;982639585
93;3019;4;982640620
93;3044;4;982641158
93;3072;3;982639679
93;3104;5;982639262
93;3114;5;982639553
93;3196;1;982638823
93;3198;2;982638780
93;3307;5;982639528
93;3362;4;982640473
93;3418;3;982639342
93;3435;2;982640576
93;3462;5;982639610
93;3471;3;982641419
93;3481;4;982640500
93;3545;4;982640916
93;3559;4;982639151
93;3629;5;982639585
93;3698;1;982641559
93;3702;3;982639416
93;3735;3;982640576
93;3801;4;982641133
93;3814;4;982640435
93;4039;4;982641072
93;4085;3;982639342
93;4121;2;982641476
93;5060;3;982639678
93;6918;4;982638780
94;39;3.May;1663972862
94;92;4.May;1663974472
94;107;4;1663974072
94;111;3;1663969727
94;162;4;1663970900
94;223;4;1663969955
94;235;4;1663970529
94;293;2;1663969696
94;356;2.May;1663969493
94;410;4;1663970416
94;562;5;1663970354
94;608;5;1663969379
94;708;4;1663973902
94;714;4.May;1663970286
94;724;3;1663973970
94;750;4.May;1663969922
94;788;0.5;1663973864
94;802;1.May;1663973929
94;830;3;1663974069
94;837;4;1663974061
94;838;4;1663974018
94;899;5;1663971335
94;905;5;1663970968
94;909;5;1663970976
94;913;5;1663971685
94;916;3.May;1663971575
94;928;5;1663971720
94;947;5;1663970944
94;951;5;1663970934
94;955;5;1663970918
94;1061;3;1663973978
94;1089;4;1663969881
94;1183;3.May;1663973888
94;1197;4;1663969337
94;1201;3.May;1663970394
94;1202;4.May;1663971066
94;1206;3;1663969705
94;1207;3.May;1663971548
94;1212;5;1663971323
94;1235;5;1663969869
94;1243;5;1663970245
94;1245;4;1663972949
94;1248;4;1663973798
94;1260;5;1663971599
94;1269;4;1663970925
94;1270;4;1663969796
94;1279;4;1663970312
